model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.4111985487609555,0.6412476501017025,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,43,-3499.2044705654466,-5850.402869240945,-3499.2044705654466,0.3058785341154362,8.738112549620586e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.011157463469110063,0.3697185347288334,0.6080448459849268,model_implied_state_space,-0.3404999999999998,0.35165746346910987,True,True,43,-3472.393344064821,-5863.431065462268,-3472.393344064821,0.32913195692071895,9.474906507144324e-05,43.0,14,,0.0
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.0684412084881667,,,not_available,0.1602999999999999,-0.2287412084881666,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.10888667569985477,,,not_available,0.1602999999999999,-0.26918667569985466,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0011950631433554904,0.14421804507354952,0.3797605101554788,model_implied_state_space,0.1602999999999999,-0.1591049368566444,True,True,33,-6305.294175273544,-8727.160371021959,-6305.294175273544,0.6053004877676358,9.597433574039475e-05,33.0,14,,0.0
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06180734330986959,,,not_available,0.1602999999999999,-0.0984926566901303,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.04910496381408547,,,not_available,0.1602999999999999,-0.11119503618591442,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.002024194950732028,0.14089916969970906,0.37536538159466576,model_implied_state_space,0.1602999999999999,-0.15827580504926786,True,True,22,-1801.0551470551006,-3670.8760630273187,-1801.0551470551006,0.179207872033885,9.943649755868208e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.14571568264155732,0.38172723591794877,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,23,-3597.6454841143895,-5873.591497240367,-3597.6454841143895,0.3374832480076293,9.377183806317433e-05,23.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.000632955081723674,0.13930325402325971,0.37323351138832606,model_implied_state_space,0.1602999999999999,-0.1596670449182762,True,True,63,-3517.407025250983,-5888.707585376138,-3517.407025250983,0.31165213930353275,8.856978004694438e-05,63.0,14,,0.0
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.6009920585222952,,,not_available,0.20565928769517794,0.39533277082711726,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,0.20565928769517794,-0.20565928769517794,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.59390676595829,,,not_available,0.20565928769517794,-0.7995660536534679,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.7880560857654175,,,not_available,0.20565928769517794,-0.9937153734605955,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.05388858325767942,0.8147347443086145,0.9026265807678248,model_implied_state_space,0.20565928769517794,-0.25954787095285736,True,True,30,-6319.164035654089,-8711.839982586653,-6319.164035654089,0.5873084334916712,9.29175032397119e-05,30.0,14,,0.0
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.038454902063699725,,,not_available,0.20565928769517794,-0.16720438563147821,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.03062698975457656,,,not_available,0.20565928769517794,-0.17503229794060138,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.003567629916529702,0.8395944121727873,0.9162938459756168,model_implied_state_space,0.20565928769517794,-0.20922691761170764,True,True,22,-1800.8241653652688,-3649.917634814498,-1800.8241653652688,0.17869615713721032,9.916530153911103e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,0.8594796051284385,0.9270812289807395,model_implied_state_space,0.20565928769517794,-0.20565928769517794,True,True,43,-3497.5971494752,-5852.241153368008,-3497.5971494752,0.298792702058563,8.539628128312763e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.004088543313511606,0.8576213710258773,0.9260784907478833,model_implied_state_space,0.20565928769517794,-0.20974783100868954,True,True,43,-3470.608361171032,-5865.331170531542,-3470.608361171032,0.32145497920510024,9.258683102112288e-05,43.0,14,,0.0
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.020091256333635066,,,not_available,-0.3404999999999998,0.32040874366636474,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.31616270269216007,,,not_available,-0.3404999999999998,0.024337297307839734,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.016760135244212382,0.3873394463324864,0.6223660067295501,model_implied_state_space,-0.3404999999999998,0.3572601352442122,True,True,30,-6290.960805866506,-8673.668785656495,-6290.960805866506,0.5958354305230387,9.468892605791854e-05,30.0,14,,0.0
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190884,,,not_available,-0.3404999999999998,0.43506438435190864,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190884,,,not_available,-0.3404999999999998,0.43506438435190864,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06563949253129953,0.4053457494226347,0.6366676915178237,model_implied_state_space,-0.3404999999999998,0.40613949253129933,True,True,22,-1802.765749853647,-3647.5926867457183,-1802.765749853647,0.17996545888649962,9.976212552234179e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.41119842116577665,0.641247550611912,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,43,-3499.203451610949,-5850.420619135662,-3499.203451610949,0.30515300910292353,8.717390630040891e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.011274486570115094,0.3697182499264109,0.6080446117896374,model_implied_state_space,-0.3404999999999998,0.3517744865701149,True,True,43,-3472.392163360585,-5863.448810879318,-3472.392163360585,0.3283855586282698,9.453424764707717e-05,43.0,14,,0.0
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.08094110829243228,,,not_available,0.1602999999999999,-0.24124110829243217,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.07984072170621426,,,not_available,0.1602999999999999,-0.24014072170621414,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0011661007569121473,0.14421780775688653,0.37976019769966224,model_implied_state_space,0.1602999999999999,-0.15913389924308774,True,True,33,-6306.503681879661,-8728.489443751847,-6306.503681879661,0.605284774977008,9.595344312798184e-05,33.0,14,,0.0
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06165430325944121,,,not_available,0.1602999999999999,-0.09864569674055867,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.049190267556367795,,,not_available,0.1602999999999999,-0.11110973244363209,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0019962126174106753,0.1408987922145163,0.3753648787706653,model_implied_state_space,0.1602999999999999,-0.1583037873825892,True,True,22,-1800.9080369323078,-3670.8378361380483,-1800.9080369323078,0.17911650433325121,9.939391887438407e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.14571388757321613,0.38172488466592813,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,23,-3597.6321426793347,-5873.554111411712,-3597.6321426793347,0.33135259505797876,9.206889580654547e-05,23.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0006039842123779504,0.13929797990841564,0.37322644588562537,model_implied_state_space,0.1602999999999999,-0.15969601578762194,True,True,63,-3517.4699728496557,-5888.670070530129,-3517.4699728496557,0.3382810603452526,9.613512187524404e-05,63.0,14,,0.0
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.6009920585222952,,,not_available,0.20565928769517794,0.39533277082711726,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,0.20565928769517794,-0.20565928769517794,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.5786114381404444,,,not_available,0.20565928769517794,-0.7842707258356223,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.3585489813489642,,,not_available,0.20565928769517794,-0.5642082690441421,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.060787475593707896,0.8146487951255054,0.9025789689138038,model_implied_state_space,0.20565928769517794,-0.26644676328888584,True,True,30,-6329.5080280584625,-8714.40369385307,-6329.5080280584625,0.5823704177482796,9.198580040626912e-05,30.0,14,,0.0
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.039410695160054576,,,not_available,0.20565928769517794,-0.16624859253512336,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.03458304431479564,,,not_available,0.20565928769517794,-0.1710762433803823,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.0036457110051399955,0.8395797579532992,0.9162858494778249,model_implied_state_space,0.20565928769517794,-0.20930499870031793,True,True,22,-1802.5255956563626,-3649.929799046082,-1802.5255956563626,0.17862515752221952,9.903239980312214e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,0.8590592797010177,0.9268545083782124,model_implied_state_space,0.20565928769517794,-0.20565928769517794,True,True,42,-3498.203535901708,-5852.055990747525,-3498.203535901708,0.33480344185409194,9.567074550664699e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.004087820582864055,0.8576058204704093,0.9260700947932664,model_implied_state_space,0.20565928769517794,-0.209747108278042,True,True,43,-3470.9446310805533,-5865.147801484533,-3470.9446310805533,0.3014446137617597,8.681545235859541e-05,43.0,14,,0.0
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.09906543830163139,,,not_available,0.11129999999999995,-0.21036543830163135,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0924165998799431,,,not_available,0.11129999999999995,-0.018883400120056848,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.08006983799792344,0.38358106514150236,0.619339216537676,model_implied_state_space,0.11129999999999995,-0.03123016200207651,True,True,33,-6346.826552828718,-8767.935885800214,-6346.826552828718,0.6324705967736008,9.962584533346067e-05,33.0,14,,0.0
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.1491628783303236,0.40450137550637155,0.6360042260129815,model_implied_state_space,0.11129999999999995,0.037862878330323646,True,True,22,-1818.731826843914,-3693.263701635883,-1818.731826843914,0.17805561440923157,9.783759961164403e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,0.40872554135866856,0.6393164641698731,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,True,58,-3581.9936084297224,-5913.65152738712,-3581.9936084297224,0.341338257449479,9.525714523702271e-05,58.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.1847451594434386,0.3927063652495306,0.6266628800635399,model_implied_state_space,0.11129999999999995,0.07344515944343866,True,True,58,-3551.1045006457493,-5928.753554710018,-3551.1045006457493,0.33166895349313563,9.336380378385571e-05,58.0,14,,0.0
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.2008044816323573,,,not_available,0.03810000000000002,-0.23890448163235734,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.051366070705576305,,,not_available,0.03810000000000002,0.013266070705576283,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.04840712436527417,0.14380470448034166,0.37921590747269773,model_implied_state_space,0.03810000000000002,0.010307124365274145,True,True,33,-6367.161517752998,-8790.13726509568,-6367.161517752998,0.6354582898738954,9.977681691915465e-05,33.0,14,,0.0
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.06724260548397076,,,not_available,0.03810000000000002,0.02914260548397074,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.051133342211973964,,,not_available,0.03810000000000002,0.013033342211973942,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.002878116636534145,0.14038906547956576,0.3746852885817186,model_implied_state_space,0.03810000000000002,-0.03522188336346588,True,True,22,-1818.7409616803177,-3672.289620438151,-1818.7409616803177,0.17638026380564042,9.691663447594962e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,0.14306305513743056,0.3782367712656063,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,True,42,-3530.9287554505454,-5892.200552157336,-3530.9287554505454,0.31046113641286865,8.789357610746792e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.013437344980853805,0.1389910461475623,0.37281502940139405,model_implied_state_space,0.03810000000000002,-0.024662655019146218,True,True,42,-3503.9005109584546,-5905.408900185612,-3503.9005109584546,0.3375153439174028,9.62888515372644e-05,42.0,14,,0.0
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.7888453633952031,,,not_available,-0.04377236429500231,0.8326177276902054,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,-0.04377236429500231,0.04377236429500231,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.5106839539856525,,,not_available,-0.04377236429500231,-0.46691158969065016,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-1.773609479377285,,,not_available,-0.04377236429500231,-1.7298371150822827,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.030324980032352844,0.8113992521993375,0.9007770269047372,model_implied_state_space,-0.04377236429500231,0.07409734432735515,True,True,30,-6380.383450010151,-8774.605780780788,-6380.383450010151,0.5904474990047675,9.251800594722197e-05,30.0,14,,0.0
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.14321683108859062,,,not_available,-0.04377236429500231,0.18698919538359293,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.1003561647645066,,,not_available,-0.04377236429500231,0.1441285290595089,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.001972117582012878,0.835896005716956,0.9142734851875318,model_implied_state_space,-0.04377236429500231,0.045744481877015186,True,True,22,-1817.9446845458936,-3673.4727838560216,-1817.9446845458936,0.17773268466771697,9.770243221910149e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,0.8551791450278771,0.9247589659083479,model_implied_state_space,-0.04377236429500231,0.04377236429500231,True,True,42,-3530.174700293989,-5893.429602390834,-3530.174700293989,0.31096371270814416,8.805464393570151e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.005392380349968917,0.8532945526253549,0.9237394397909807,model_implied_state_space,-0.04377236429500231,0.049164744644971226,True,True,42,-3503.1951758865353,-5906.608789748278,-3503.1951758865353,0.34152225923844526,9.745147180771208e-05,42.0,14,,0.0
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.12876385080396302,,,not_available,0.11129999999999995,-0.24006385080396297,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.07627890108821322,,,not_available,0.11129999999999995,-0.03502109891178673,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.07938659677335558,0.38358161977815186,0.6193396643023534,model_implied_state_space,0.11129999999999995,-0.03191340322664438,True,True,33,-6350.526396489267,-8770.88105822973,-6350.526396489267,0.6334756591568294,9.972602577815403e-05,33.0,14,,0.0
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09271338046008193,,,not_available,0.11129999999999995,-0.018586619539918026,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09271338046008193,,,not_available,0.11129999999999995,-0.018586619539918026,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.1480344922968957,0.4045084352551127,0.6360097760688217,model_implied_state_space,0.11129999999999995,0.03673449229689574,True,True,22,-1819.1368600850976,-3693.3082717387574,-1819.1368600850976,0.17832441374071095,9.796348196139807e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,0.4088725562472675,0.639431432013838,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,True,56,-3581.692022082964,-5913.7261000443,-3581.692022082964,0.31116914530639406,8.684590236151139e-05,56.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.18215628911954518,0.3916106456834747,0.6257880197666577,model_implied_state_space,0.11129999999999995,0.07085628911954522,True,True,56,-3551.029234869855,-5928.828091390656,-3551.029234869855,0.31181243631590405,8.777660482581177e-05,56.0,14,,0.0
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.19987962032258766,,,not_available,0.03810000000000002,-0.23797962032258768,True,True,0,,,,,,,14,,0.0
