model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.032333698315883064,0.3504926899935672,0.5920242309175927,model_implied_state_space,-0.017100000000000115,-0.015233698315882949,True,True,49,-6352.49700138712,-7372.402001919866,-6352.49700138712,0.6272247180922932,9.871143461681316e-05,49.0,14,4,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.053352065553553096,0.4103177035939023,0.640560460529607,model_implied_state_space,-0.017100000000000115,0.07045206555355321,True,True,21,-2007.5785190827246,-2990.8936343104083,-2007.5785190827246,0.18276881664382927,9.098583178838387e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364162546373178,0.6606180853089914,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.8972103385886,-4888.26528627704,-3717.8972103385886,0.347427797400087,9.341353721066622e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06866991016527502,0.39377571833544156,0.6275155124261403,model_implied_state_space,-0.017100000000000115,0.08576991016527513,True,True,26,-3682.704429009885,-4902.526826304046,-3682.704429009885,0.34682562977150155,9.414245508520352e-05,26.0,14,4,0.02
ar,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,,,not_available,-0.023600000000000065,0.023600000000000065,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23350068936004886,,,not_available,-0.023600000000000065,0.25710068936004893,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,-0.2911198224050162,,,not_available,-0.023600000000000065,-0.26751982240501615,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.016644376134210326,0.14466854149366493,0.3803531799441999,model_implied_state_space,-0.023600000000000065,0.04024437613421039,True,True,52,-6369.468280958436,-7420.230284323025,-6369.468280958436,0.6364165223421878,9.989107895116457e-05,52.0,14,4,0.02
standard_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.058756074050508644,,,not_available,-0.023600000000000065,0.08235607405050871,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.04099531098372022,,,not_available,-0.023600000000000065,0.06459531098372029,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.002028559914144523,0.1488352134827342,0.385791671090414,model_implied_state_space,-0.023600000000000065,0.02562855991414459,True,True,21,-2009.0624428653666,-2992.3708488452644,-2009.0624428653666,0.18531354547235424,9.218443093960667e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,0.15326526129205487,0.39149107434532254,model_implied_state_space,-0.023600000000000065,0.023600000000000065,True,True,25,-3719.7795543857906,-4889.814765795665,-3719.7795543857906,0.3478261440955066,9.34733236801951e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0008812236537578677,0.14799316344980917,0.38469879574780214,model_implied_state_space,-0.023600000000000065,0.024481223653757933,True,True,26,-3684.431100249881,-4904.183202598928,-3684.431100249881,0.34698420558743237,9.414137195367673e-05,26.0,14,4,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.46237987223397825,,,not_available,1.3697,-1.8320798722339782,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,,,not_available,1.3697,-1.3697,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-1.101354405618797,,,not_available,1.3697,-2.471054405618797,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-2.7666666149646053,,,not_available,1.3697,-4.136366614964605,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.003925680525870057,4.45743928540231,2.1112648543947086,model_implied_state_space,1.3697,-1.37362568052587,True,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,4,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.25346771696324044,,,not_available,1.3697,-1.1162322830367595,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.29384601405375,,,not_available,1.3697,-1.07585398594625,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0006705451140582852,4.343203368618169,2.0840353568541414,model_implied_state_space,1.3697,-1.3690294548859416,True,True,23,-2008.969952918515,-3009.4061734832844,-2008.969952918515,0.18129965088360223,9.019204433092431e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,4.339650149041187,2.0831826969906375,model_implied_state_space,1.3697,-1.3697,True,True,25,-3719.3034571583817,-4890.838361341825,-3719.3034571583817,0.3486149160335117,9.369726308193732e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.00021607636930642826,4.350921428928151,2.0858862454429654,model_implied_state_space,1.3697,-1.3699160763693063,True,True,26,-3683.9392573635237,-4905.177792878474,-3683.9392573635237,0.3478801694232061,9.439703242664793e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.12826412666737008,,,not_available,0.20500000000000007,-0.07673587333262999,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8415004723431267,,,not_available,0.20500000000000007,-1.0465004723431268,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.15387602072336293,0.3444452894331924,0.586894615270231,model_implied_state_space,0.20500000000000007,-0.358876020723363,True,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1452770653899833,0.40822921582447247,0.6389281773599224,model_implied_state_space,0.20500000000000007,-0.059722934610016765,True,True,21,-2026.260621186465,-3014.01786753991,-2026.260621186465,0.18296380214655983,9.024359715912271e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.4343689718244734,0.659066743072713,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.186039278643,-4922.906438430684,-3753.186039278643,0.34499638880515704,9.188801092007128e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14631056993377944,0.3909704155749294,0.6252762713992347,model_implied_state_space,0.20500000000000007,-0.05868943006622063,True,True,26,-3717.9991436294727,-4937.568282302712,-3717.9991436294727,0.35172899982035233,9.456730807752675e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0008234501869393007,,,not_available,-0.021400000000000308,0.02222345018693961,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.36563147681554975,,,not_available,-0.021400000000000308,0.38703147681555006,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1870544448725615,0.13618451899718864,0.36903186718383635,model_implied_state_space,-0.021400000000000308,-0.1656544448725612,True,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060954373232045,,,not_available,-0.021400000000000308,0.08235437323204531,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.04036250402543873,,,not_available,-0.021400000000000308,0.061762504025439036,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0028165331527802984,0.14815841525785667,0.3849135165954252,model_implied_state_space,-0.021400000000000308,0.024216533152780606,True,True,21,-2027.1562052225854,-3015.3174895598004,-2027.1562052225854,0.18499347325837334,9.120431679705467e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.1525628138006171,0.3905929003458935,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.1778881169985,-4930.710405639942,-3754.1778881169985,0.3501976129218747,9.324856715957981e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.003183268242445525,0.14730655217214728,0.3838053571436273,model_implied_state_space,-0.021400000000000308,0.024583268242445833,True,True,26,-3718.6325999918427,-4945.136285167965,-3718.6325999918427,0.3483335057326258,9.363851911066598e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005867649503339,,,not_available,2.6594,-3.159986764950334,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.418106266556611,,,not_available,2.6594,-6.077506266556611,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09403960276818202,4.43398933542303,2.105703999954179,model_implied_state_space,2.6594,-2.7534396027681822,True,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.27145584172888215,,,not_available,2.6594,-2.387944158271118,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.3141445144366579,,,not_available,2.6594,-2.3452554855633423,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0029586354182686847,4.322773238103761,2.079127999451636,model_implied_state_space,2.6594,-2.6564413645817315,True,True,23,-2026.6450407130403,-3032.379569260877,-2026.6450407130403,0.181101034626181,8.930796920790282e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,4.319175117833548,2.0782625238004817,model_implied_state_space,2.6594,-2.6594,True,True,25,-3753.691863335777,-4925.142637934347,-3753.691863335777,0.34837858520131704,9.277625877668248e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0030067862665212886,4.3297935310752695,2.0808155927605094,model_implied_state_space,2.6594,-2.656393213733479,True,True,26,-3718.3144573798836,-4939.882908465644,-3718.3144573798836,0.35526503612118177,9.550983356942496e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1296675890855088,,,not_available,0.20500000000000007,-0.07533241091449128,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8759867655145306,,,not_available,0.20500000000000007,-1.0809867655145307,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.13300595179307928,0.34711205551882784,0.5891621640251755,model_implied_state_space,0.20500000000000007,-0.33800595179307935,True,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,4,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14619084572120578,0.40822522177765563,0.6389250517687154,model_implied_state_space,0.20500000000000007,-0.058809154278794296,True,True,21,-2026.2644542126573,-3014.022412441192,-2026.2644542126573,0.18294216498634341,9.023275539143388e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.43436900143168344,0.6590667655341782,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.1539425127753,-4922.8649480065515,-3753.1539425127753,0.34489451904164525,9.186166623354383e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1458357917398736,0.39096467931193235,0.6252716843996154,model_implied_state_space,0.20500000000000007,-0.05916420826012647,True,True,26,-3717.9681632846873,-4937.5267613524275,-3717.9681632846873,0.35163521226422745,9.454288184800081e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.0012805936584112665,,,not_available,-0.021400000000000308,0.02011940634158904,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.3635531020191416,,,not_available,-0.021400000000000308,0.3849531020191419,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1866202995772639,0.13619107243272266,0.3690407463041482,model_implied_state_space,-0.021400000000000308,-0.16522029957726359,True,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,4,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060865098210171276,,,not_available,-0.021400000000000308,0.08226509821017158,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040349504607029685,,,not_available,-0.021400000000000308,0.06174950460702999,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0028078805346449798,0.14815778419234704,0.38491269684481316,model_implied_state_space,-0.021400000000000308,0.024207880534645287,True,True,21,-2027.0392625848174,-3015.278813783375,-2027.0392625848174,0.18500602020799306,9.121576103378189e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.1525629570493483,0.39059308371929513,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.151518257905,-4930.715459389079,-3754.151518257905,0.35038573227438974,9.329930891583592e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.003170268400531029,0.14730664178556607,0.3838054738869237,model_implied_state_space,-0.021400000000000308,0.024570268400531337,True,True,26,-3718.6064081272048,-4945.141353902798,-3718.6064081272048,0.34852826010819626,9.369152746959737e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005279317503972,,,not_available,2.6594,-3.1599279317503974,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.4287036456544917,,,not_available,2.6594,-6.088103645654492,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09442725915027861,4.4340044050499685,2.1057075782382437,model_implied_state_space,2.6594,-2.753827259150279,True,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,4,0.02
